sample_id,repo_id,repo_url,instruction_path,reference_type,reference_text,verification_status,evidence
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,[Brief context about the current state],unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,**Goals:**,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,- [What we're trying to achieve],unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,**Non-Goals:**,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,- [What's explicitly out of scope],unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,[Explanation of approach and rationale],unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"For a small task, this captures the key decisions without over-engineering.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"Finally, we break the work into implementation tasks—checkboxes that drive the apply phase.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"These should be small, clear, and in logical order.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Here are the implementation tasks:,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,- [ ] 1.1 [Specific task],unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,- [ ] 1.2 [Specific task],unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,- [ ] 2.1 [Verification step],unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Each checkbox becomes a unit of work in the apply phase. Ready to implement?,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"Now we implement each task, checking them off as we go. I'll announce each one and occasionally note how the specs/design informed the approach.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,All tasks done:,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,- [x] Task 1,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,- [x] Task 2,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,- [x] ...,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,The change is implemented! One more step—let's archive it.,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"When a change is complete, we archive it. This moves it from `openspec/changes/` to `openspec/archive/YYYY-MM-DD--<name>/`.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Archived changes become your project's decision history—you can always find them later to understand why something was built a certain way.,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"openspec archive ""<name>""",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Archived to: `openspec/archive/YYYY-MM-DD--<name>/`,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"The change is now part of your project's history. The code is in your codebase, the decision record is preserved.",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,You just completed a full OpenSpec cycle:,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,1. **Explore** - Thought through the problem,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,2. **New** - Created a change container,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,3. **Proposal** - Captured WHY,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,4. **Specs** - Defined WHAT in detail,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,5. **Design** - Decided HOW,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,6. **Tasks** - Broke it into steps,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,7. **Apply** - Implemented the work,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,8. **Archive** - Preserved the record,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,This same rhythm works for any size change—a small fix or a major feature.,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,| Command | What it does |,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,|---------|--------------|,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,| `/opsx:explore` | Think through problems before/during work |,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"| `/opsx:new` | Start a new change, step through artifacts |",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,| `/opsx:ff` | Fast-forward: create all artifacts at once |,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,| `/opsx:continue` | Continue working on an existing change |,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,| `/opsx:apply` | Implement tasks from a change |,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,| `/opsx:verify` | Verify implementation matches artifacts |,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,| `/opsx:archive` | Archive a completed change |,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,Try `/opsx:new` or `/opsx:ff` on something you actually want to build. You've got the rhythm now!,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,No problem! Your change is saved at `openspec/changes/<name>/`.,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,To pick up where we left off later:,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,- `/opsx:continue <name>` - Resume artifact creation,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,- `/opsx:apply <name>` - Jump to implementation (if tasks exist),unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,The work won't be lost. Come back whenever you're ready.,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,| `/opsx:explore` | Think through problems (no code changes) |,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,"| `/opsx:new <name>` | Start a new change, step by step |",unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,| `/opsx:ff <name>` | Fast-forward: all artifacts at once |,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,| `/opsx:continue <name>` | Continue an existing change |,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,| `/opsx:apply <name>` | Implement tasks |,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,| `/opsx:verify <name>` | Verify implementation |,unverifiable,command not mapped to filesystem check in pilot
97,df2612605c42c18a,https://github.com/pbh-btn/peerbanhelper,.claude/skills/openspec-onboard/SKILL.md,command,| `/opsx:archive <name>` | Archive when done |,unverifiable,command not mapped to filesystem check in pilot
